event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
14539	35100	14	114	84	1	35100594001	14
14540	35102	6	114	83	1	35102481000	14
14541	35104	7	115	83	1	35104578001	15
14542	35107	6	114	83	1	35107256000	15
14543	35110	56	108	90	0	35110084001	15
14544	35110	57	109	90	0	35110324000	15
14545	35111	59	111	90	0	35111928000	15
14546	35112	58	110	90	0	35112243000	15
14547	35113	48	108	89	0	35113187001	15
14548	35116	40	108	88	0	35116760000	16
14549	35116	62	114	90	0	35116059000	16
14550	35117	41	109	88	0	35117222000	16
14551	35117	53	113	89	0	35117325001	16
14552	35117	54	114	89	0	35117858000	16
14553	35118	55	115	89	0	35118876000	16
14554	35119	32	108	87	0	35119738000	16
14555	35119	43	111	88	0	35119373001	16
14556	35119	44	112	88	0	35119738000	16
14557	35120	45	113	88	0	35120463001	16
14558	35120	46	114	88	0	35120990000	16
14559	35121	33	109	87	0	35121193000	16
14560	35121	47	115	88	0	35121915001	16
14561	35122	35	111	87	0	35122654000	16
14562	35123	24	108	86	0	35123166000	16
14563	35123	25	109	86	0	35123166000	16
14564	35124	26	110	86	0	35124393000	16
14565	35124	38	114	87	0	35124493001	16
14566	35125	27	111	86	0	35125127000	16
14567	35125	28	112	86	0	35125512001	16
14568	35125	39	115	87	0	35125049000	16
14569	35126	18	110	85	0	35126996000	17
14570	35126	29	113	86	0	35126626001	17
14571	35127	30	114	86	0	35127094000	17
14572	35127	46	114	88	1	35127858001	17
14573	35128	20	112	85	0	35128254000	17
14574	35128	31	115	86	0	35128007001	17
14575	35129	10	110	84	0	35129689000	17
14576	35129	11	111	84	0	35129813000	17
14577	35129	22	114	85	0	35129403001	17
14578	35130	12	112	84	0	35130393000	17
14579	35130	23	115	85	0	35130519000	17
14580	35131	2	110	83	0	35131938000	17
14581	35131	13	113	84	0	35131852001	17
14582	35132	3	111	83	0	35132834001	17
14583	35133	4	112	83	0	35133295000	17
14584	35133	15	115	84	0	35133475000	17
14585	35134	6	114	83	0	35134667000	17
14586	35135	7	115	83	0	35135822000	17
14587	35216	56	108	90	0	35216834000	15
14588	35217	32	108	87	0	35217777000	15
14589	35217	40	108	88	0	35217528001	15
14590	35217	48	108	89	0	35217173001	15
14591	35217	57	109	90	0	35217686001	15
14592	35218	8	108	84	0	35218590000	15
14593	35218	16	108	85	0	35218359000	15
14594	35218	24	108	86	0	35218121001	15
14595	35218	25	109	86	0	35218893001	15
14596	35218	33	109	87	0	35218689000	15
14597	35218	41	109	88	0	35218135001	15
14598	35218	49	109	89	0	35218076001	15
14599	35218	50	110	89	0	35218653001	15
14600	35218	58	110	90	0	35218502001	15
14601	35218	59	111	90	0	35218994001	15
14602	35219	0	108	83	0	35219322000	15
14603	35219	1	109	83	0	35219637000	15
14604	35219	9	109	84	0	35219375000	15
14605	35219	17	109	85	0	35219147000	15
14606	35219	18	110	85	0	35219937001	15
14607	35219	26	110	86	0	35219592000	15
14608	35219	34	110	87	0	35219234000	15
14609	35219	35	111	87	0	35219964000	15
14610	35219	42	110	88	0	35219025001	15
14611	35219	43	111	88	0	35219599001	15
14612	35219	48	108	89	0	35219617000	15
14613	35219	51	111	89	0	35219359000	15
14614	35219	56	108	90	0	35219723001	15
14615	35219	60	112	90	0	35219859000	15
14616	35220	2	110	83	0	35220521000	15
14617	35220	10	110	84	0	35220042000	15
14618	35220	11	111	84	0	35220890000	15
14619	35220	19	111	85	0	35220619000	15
14620	35220	24	108	86	0	35220622000	15
14621	35220	27	111	86	0	35220178000	15
14622	35220	32	108	87	0	35220457001	15
14623	35220	36	112	87	0	35220481000	15
14624	35220	44	112	88	0	35220281000	15
14625	35220	52	112	89	0	35220153001	15
14626	35220	53	113	89	0	35220673000	15
14627	35220	61	113	90	0	35220664000	15
14628	35221	3	111	83	0	35221170001	15
14629	35221	4	112	83	0	35221907001	15
14630	35221	12	112	84	0	35221556000	15
14631	35221	16	108	85	0	35221588000	15
14632	35221	20	112	85	0	35221391000	15
14633	35221	21	113	85	0	35221967000	15
14634	35221	28	112	86	0	35221050000	15
14635	35221	29	113	86	0	35221619000	15
14636	35221	37	113	87	0	35221187001	15
14637	35221	40	108	88	0	35221376000	15
14638	35221	45	113	88	0	35221135001	15
14639	35221	46	114	88	0	35221411001	15
14640	35221	49	109	89	0	35221876001	15
14641	35221	50	110	89	0	35221384001	15
14642	35221	54	114	89	0	35221466000	15
14643	35221	62	114	90	0	35221211001	15
14644	35221	63	115	90	0	35221912001	15
14645	35222	5	113	83	0	35222669001	15
14646	35222	8	108	84	0	35222831000	15
14647	35222	13	113	84	0	35222292001	15
14648	35222	14	114	84	0	35222948001	15
14649	35222	22	114	85	0	35222783000	15
14650	35222	30	114	86	0	35222572000	15
14651	35222	38	114	87	0	35222073001	15
14652	35222	39	115	87	0	35222899000	15
14653	35222	44	112	88	0	35222259001	15
14654	35222	47	115	88	0	35222436001	15
14655	35222	55	115	89	0	35222113000	15
14656	35222	59	111	90	0	35222220000	15
14657	35223	1	109	83	0	35223702001	15
14658	35223	3	111	83	0	35223964001	15
14659	35223	6	114	83	0	35223318000	15
14660	35223	10	110	84	0	35223906000	15
14661	35223	15	115	84	0	35223513000	15
14662	35223	17	109	85	0	35223857001	15
14663	35223	23	115	85	0	35223373001	15
14664	35223	31	115	86	0	35223052001	15
14665	35223	35	111	87	0	35223641001	15
14666	35223	36	112	87	0	35223144000	15
14667	35223	37	113	87	0	35223237000	15
14668	35223	41	109	88	0	35223725001	15
14669	35223	43	111	88	0	35223796000	15
14670	35223	53	113	89	0	35223109001	15
14671	35224	7	115	83	0	35224041000	15
14672	35224	11	111	84	0	35224212001	15
14673	35224	47	115	88	0	35224842001	15
14674	35224	54	114	89	0	35224663000	15
14675	35225	2	110	83	0	35225586000	15
14676	35225	5	113	83	0	35225201000	15
14677	35225	25	109	86	0	35225350000	15
14678	35225	26	110	86	0	35225449000	15
14679	35225	30	114	86	0	35225553000	15
14680	35225	46	114	88	0	35225531001	15
14681	35226	23	115	85	0	35226026000	14
14682	35226	57	109	90	0	35226097001	14
14683	35227	15	115	84	0	35227076001	14
14684	35227	53	113	89	0	35227462001	14
14685	35228	13	113	84	0	35228121001	15
14686	35229	28	112	86	0	35229883001	15
14687	35229	31	115	86	0	35229545001	15
14688	35231	20	112	85	0	35231632000	15
14689	35231	21	113	85	0	35231162000	15
14690	35231	56	108	90	1	35231182000	15
14691	35231	57	109	90	1	35231423000	15
14692	35231	58	110	90	1	35231412000	15
14693	35231	59	111	90	1	35231617000	15
14694	35231	60	112	90	1	35231628001	15
14695	35232	10	110	84	0	35232288000	15
14696	35232	48	108	89	1	35232147000	15
14697	35232	49	109	89	1	35232338000	15
14698	35232	50	110	89	1	35232513000	15
14699	35232	51	111	89	1	35232949000	15
14700	35232	52	112	89	1	35232981001	15
14701	35232	53	113	89	1	35232930001	15
14702	35232	54	114	89	1	35232999000	15
14703	35232	61	113	90	1	35232011000	15
14704	35232	62	114	90	1	35232011000	15
14705	35232	63	115	90	1	35232363000	15
14706	35233	18	110	85	0	35233181001	15
14707	35233	40	108	88	1	35233408000	15
14708	35233	41	109	88	1	35233559000	15
14709	35233	42	110	88	1	35233874000	15
14710	35233	43	111	88	1	35233766001	15
14711	35233	44	112	88	1	35233687001	15
14712	35233	48	108	89	1	35233994001	15
14713	35233	55	115	89	1	35233438000	15
14714	35233	60	112	90	1	35233989001	15
14715	35234	32	108	87	1	35234522000	15
14716	35234	33	109	87	1	35234992000	15
14717	35234	34	110	87	1	35234914001	15
14718	35234	35	111	87	1	35234874000	15
14719	35234	45	113	88	1	35234268000	15
14720	35234	46	114	88	1	35234131000	15
14721	35234	47	115	88	1	35234322000	15
14722	35234	49	109	89	1	35234318001	15
14723	35234	58	110	90	1	35234589000	15
14724	35234	62	114	90	1	35234941000	15
14725	35235	24	108	86	1	35235609001	15
14726	35235	25	109	86	1	35235760000	15
14727	35235	26	110	86	1	35235721000	15
14728	35235	36	112	87	1	35235062000	15
14729	35235	37	113	87	1	35235142001	15
14730	35235	38	114	87	1	35235359001	15
14731	35235	39	115	87	1	35235770001	15
14732	35235	43	111	88	1	35235479000	15
14733	35235	44	112	88	1	35235151001	15
14734	35235	50	110	89	1	35235006000	15
14735	35235	54	114	89	1	35235177000	15
14736	35236	16	108	85	1	35236710001	15
14737	35236	17	109	85	1	35236966001	15
14738	35236	18	110	85	1	35236945000	15
14739	35236	27	111	86	1	35236225000	15
14740	35236	28	112	86	1	35236194000	15
14741	35236	29	113	86	1	35236494001	15
14742	35236	30	114	86	1	35236654001	15
14743	35236	31	115	86	1	35236516001	15
14744	35236	35	111	87	1	35236644000	15
14745	35236	36	112	87	1	35236965000	15
14746	35236	40	108	88	1	35236024001	15
14747	35236	46	114	88	1	35236322001	15
14748	35237	19	111	85	1	35237403001	15
14749	35237	20	112	85	1	35237369001	15
14750	35237	21	113	85	1	35237301001	15
14751	35237	22	114	85	1	35237876000	15
14752	35237	23	115	85	1	35237913000	15
14753	35237	24	108	86	1	35237203001	15
14754	35237	26	110	86	1	35237516000	15
14755	35237	32	108	87	1	35237189001	15
14756	35237	37	113	87	1	35237760001	15
14757	35237	47	115	88	1	35237144001	15
14758	35237	53	113	89	1	35237880000	15
14759	35237	57	109	90	1	35237986000	15
14760	35238	8	108	84	1	35238133000	15
14761	35238	9	109	84	1	35238373001	15
14762	35238	10	110	84	1	35238102000	15
14763	35238	11	111	84	1	35238452001	15
14764	35238	12	112	84	1	35238775000	15
14765	35238	15	115	84	1	35238957000	15
14766	35238	16	108	85	1	35238277001	15
14767	35238	18	110	85	1	35238551001	15
14768	35238	25	109	86	1	35238373001	15
14769	35238	28	112	86	1	35238125001	15
14770	35238	31	115	86	1	35238984001	15
14771	35239	0	108	83	1	35239278000	15
14772	35239	1	109	83	1	35239295000	15
14773	35239	2	110	83	1	35239600001	15
14774	35239	3	111	83	1	35239982000	15
14775	35239	10	110	84	1	35239774000	15
14776	35239	13	113	84	1	35239035001	15
14777	35239	14	114	84	1	35239046001	15
14778	35239	17	109	85	1	35239222000	15
14779	35239	19	111	85	1	35239248001	15
14780	35239	20	112	85	1	35239150001	15
14781	35239	21	113	85	1	35239102001	15
14782	35239	30	114	86	1	35239058000	15
14783	35239	45	113	88	1	35239188000	15
14784	35240	0	108	83	1	35240981000	15
14785	35240	4	112	83	1	35240115001	15
14786	35240	5	113	83	1	35240128000	15
14787	35240	6	114	83	1	35240090001	15
14788	35240	7	115	83	1	35240404000	15
14789	35240	11	111	84	1	35240255000	15
14790	35241	1	109	83	1	35241079000	15
14791	35241	2	110	83	1	35241440000	15
14792	35241	6	114	83	1	35241776001	15
14793	35241	15	115	84	1	35241109001	15
14794	35241	23	115	85	1	35241109001	15
14795	35242	3	111	83	1	35242916001	15
14796	35242	5	113	83	1	35242155001	15
14797	35242	8	108	84	1	35242880000	15
14798	35242	13	113	84	1	35242135000	15
14799	35243	4	112	83	1	35243416001	15
14800	35257	41	109	88	1	35257276000	17
14801	35262	14	114	84	1	35262659000	17
14802	35399	1	109	83	0	35399860001	23
14803	35399	2	110	83	0	35399813001	23
14804	35400	0	108	83	0	35400442000	24
14805	35401	8	108	84	0	35401666000	24
14806	35402	0	108	83	1	35402124001	24
14807	35845	4	112	83	0	35845218001	11
14808	35846	12	112	84	0	35846364001	11
14809	35995	47	115	88	0	35995621000	14
14810	35995	55	115	89	0	35995456000	14
14811	35995	63	115	90	0	35995619000	14
14812	35996	31	115	86	0	35996683000	14
14813	35996	39	115	87	0	35996335001	14
14814	35997	15	115	84	0	35997165001	13
14815	35997	23	115	85	0	35997059000	13
14816	35997	47	115	88	0	35997399001	13
14817	35997	54	114	89	0	35997697001	13
14818	35997	55	115	89	0	35997219001	13
14819	35997	62	114	90	0	35997790001	13
14820	35998	7	115	83	0	35998160000	13
14821	35998	31	115	86	0	35998975001	13
14822	35998	38	114	87	0	35998676001	13
14823	35998	39	115	87	0	35998693001	13
14824	35998	46	114	88	0	35998161001	13
14825	35998	63	115	90	0	35998032001	13
14826	35999	14	114	84	0	35999762000	13
14827	35999	15	115	84	0	35999241000	13
14828	35999	22	114	85	0	35999569001	13
14829	35999	23	115	85	0	35999022001	13
14830	35999	30	114	86	0	35999197001	13
14831	35999	47	115	88	0	35999894000	13
14832	35999	53	113	89	0	35999543001	13
14833	35999	54	114	89	0	35999631001	13
14834	35999	55	115	89	0	35999718001	13
14835	35999	62	114	90	0	35999862000	13
14836	36000	6	114	83	0	36000040000	13
14837	36000	7	115	83	0	36000831000	13
14838	36000	29	113	86	0	36000931001	13
14839	36000	37	113	87	0	36000234000	13
14840	36000	45	113	88	0	36000309001	13
14841	36000	46	114	88	0	36000228000	13
14842	36000	61	113	90	0	36000143001	13
14843	36001	6	114	83	0	36001970000	13
14844	36001	21	113	85	0	36001570001	13
14845	36001	22	114	85	0	36001916001	13
14846	36001	30	114	86	0	36001497001	13
14847	36001	38	114	87	0	36001051001	13
14848	36001	53	113	89	0	36001327001	13
14849	36001	60	112	90	0	36001940000	13
14850	36002	5	113	83	0	36002717000	12
14851	36002	13	113	84	0	36002096001	13
14852	36002	14	114	84	0	36002254001	12
14853	36002	36	112	87	0	36002819001	12
14854	36002	37	113	87	0	36002074000	13
14855	36002	44	112	88	0	36002188001	12
14856	36002	45	113	88	0	36002389001	12
14857	36002	52	112	89	0	36002197001	12
14858	36002	61	113	90	0	36002985001	12
14859	36003	20	112	85	0	36003892001	12
14860	36003	28	112	86	0	36003144000	12
14861	36003	29	113	86	0	36003028001	12
14862	36003	44	112	88	0	36003901000	12
14863	36003	53	113	89	0	36003696000	12
14864	36003	54	114	89	0	36003436001	12
14865	36003	59	111	90	0	36003669001	12
14866	36004	5	113	83	0	36004772001	12
14867	36004	12	112	84	0	36004493001	12
14868	36004	13	113	84	0	36004264000	12
14869	36004	21	113	85	0	36004057001	12
14870	36004	28	112	86	0	36004981001	12
14871	36004	36	112	87	0	36004608000	12
14872	36004	37	113	87	0	36004942000	12
14873	36004	43	111	88	0	36004470000	12
14874	36004	51	111	89	0	36004675000	12
14875	36004	52	112	89	0	36004555001	12
14876	36004	60	112	90	0	36004363000	12
14877	36005	4	112	83	0	36005178001	12
14878	36005	20	112	85	0	36005834000	12
14879	36005	27	111	86	0	36005862001	12
14880	36005	35	111	87	0	36005500000	12
14881	36005	45	113	88	0	36005816001	12
14882	36005	59	111	90	0	36005675001	12
14883	36006	6	114	83	0	36006392000	12
14884	36006	11	111	84	0	36006638001	12
14885	36006	12	112	84	0	36006527000	12
14886	36006	19	111	85	0	36006589000	12
14887	36006	43	111	88	0	36006127000	12
14888	36006	44	112	88	0	36006638001	12
14889	36006	50	110	89	0	36006858001	12
14890	36006	58	110	90	0	36006490000	12
14891	36007	3	111	83	0	36007442000	12
14892	36007	4	112	83	0	36007386001	12
14893	36007	26	110	86	0	36007908001	12
14894	36007	27	111	86	0	36007836000	12
14895	36007	28	112	86	0	36007073000	12
14896	36007	34	110	87	0	36007855000	12
14897	36007	35	111	87	0	36007514001	12
14898	36007	36	112	87	0	36007055001	12
14899	36007	42	110	88	0	36007492000	12
14900	36007	43	111	88	0	36007801001	12
14901	36007	51	111	89	0	36007292000	12
14902	36007	57	109	90	0	36007994001	12
14903	36008	11	111	84	0	36008645001	11
14904	36008	18	110	85	0	36008896000	11
14905	36008	19	111	85	0	36008509001	11
14906	36008	20	112	85	0	36008997001	11
14907	36008	41	109	88	0	36008583001	11
14908	36008	49	109	89	0	36008828001	11
14909	36008	58	110	90	0	36008625001	11
14910	36009	2	110	83	0	36009838001	11
14911	36009	3	111	83	0	36009795000	11
14912	36009	10	110	84	0	36009614000	11
14913	36009	42	110	88	0	36009769000	11
14914	36009	50	110	89	0	36009049000	11
14915	36010	18	110	85	0	36010899001	11
14916	36010	25	109	86	0	36010319001	11
14917	36010	26	110	86	0	36010034000	11
14918	36010	33	109	87	0	36010361001	11
14919	36010	34	110	87	0	36010406001	11
14920	36010	41	109	88	0	36010644000	11
14921	36010	46	114	88	0	36010350001	11
14922	36010	49	109	89	0	36010839000	11
14923	36010	56	108	90	0	36010446001	11
14924	36010	57	109	90	0	36010040001	11
14925	36011	2	110	83	0	36011762000	11
14926	36011	10	110	84	0	36011569001	11
14927	36011	11	111	84	0	36011274000	11
14928	36011	17	109	85	0	36011499001	11
14929	36011	40	108	88	0	36011599001	11
14930	36011	48	108	89	0	36011234001	11
14931	36012	1	109	83	0	36012626000	11
14932	36012	9	109	84	0	36012401000	11
14933	36012	25	109	86	0	36012360001	11
14934	36012	26	110	86	0	36012546001	11
14935	36012	32	108	87	0	36012306001	11
14936	36012	33	109	87	0	36012642000	11
14937	36012	41	109	88	0	36012610001	11
14938	36012	44	112	88	0	36012746000	11
14939	36012	56	108	90	0	36012289001	11
14940	36012	57	109	90	0	36012478001	11
14941	36012	59	111	90	0	36012416001	11
14942	36013	24	108	86	0	36013283001	10
14943	36013	39	115	87	0	36013559001	10
14944	36013	40	108	88	0	36013564001	10
14945	36013	48	108	89	0	36013104000	10
14946	36014	1	109	83	0	36014686000	10
14947	36014	2	110	83	0	36014376000	10
14948	36014	8	108	84	0	36014943001	10
14949	36014	16	108	85	0	36014288001	10
14950	36014	17	109	85	0	36014208001	10
14951	36014	18	110	85	0	36014464001	10
14952	36014	32	108	87	0	36014265001	10
14953	36014	49	109	89	0	36014825001	10
14954	36014	56	108	90	0	36014967000	10
14955	36015	0	108	83	0	36015757001	10
14956	36015	9	109	84	0	36015072001	10
14957	36015	15	115	84	0	36015047001	10
14958	36015	24	108	86	0	36015328001	10
14959	36015	25	109	86	0	36015119000	10
14960	36016	16	108	85	0	36016617001	10
14961	36016	32	108	87	0	36016326000	10
14962	36016	40	108	88	0	36016116001	10
14963	36016	48	108	89	0	36016728001	10
14964	36017	8	108	84	0	36017421000	10
14965	36018	0	108	83	0	36018136000	10
14966	36018	1	109	83	0	36018062001	10
14967	36018	3	111	83	0	36018345001	10
14968	36018	24	108	86	0	36018345001	10
14969	36025	7	115	83	1	36025755001	8
14970	36026	15	115	84	1	36026717000	8
14971	36027	6	114	83	1	36027276001	8
14972	36028	5	113	83	1	36028723000	8
14973	36028	6	114	83	1	36028961001	8
14974	36028	7	115	83	1	36028287000	8
14975	36028	14	114	84	1	36028459000	8
14976	36028	15	115	84	1	36028629001	8
14977	36028	23	115	85	1	36028110000	8
14978	36029	22	114	85	1	36029621000	8
14979	36029	31	115	86	1	36029319001	8
14980	36030	4	112	83	1	36030614000	8
14981	36030	5	113	83	1	36030604001	8
14982	36030	13	113	84	1	36030167000	8
14983	36030	14	114	84	1	36030996001	8
14984	36030	23	115	85	1	36030249000	8
14985	36030	30	114	86	1	36030875001	8
14986	36030	39	115	87	1	36030605001	8
14987	36031	3	111	83	1	36031850000	8
14988	36031	12	112	84	1	36031379001	8
14989	36031	21	113	85	1	36031210001	8
14990	36031	22	114	85	1	36031663001	8
14991	36031	38	114	87	1	36031864000	8
14992	36031	47	115	88	1	36031362001	8
14993	36032	11	111	84	1	36032935001	8
14994	36032	13	113	84	1	36032457001	8
14995	36032	20	112	85	1	36032700000	8
14996	36032	29	113	86	1	36032457001	8
14997	36032	30	114	86	1	36032817001	8
14998	36032	31	115	86	1	36032457001	8
14999	36032	46	114	88	1	36032991001	8
15000	36032	55	115	89	1	36032434001	8
15001	36033	2	110	83	1	36033282000	8
15002	36033	3	111	83	1	36033733000	8
15003	36033	4	112	83	1	36033021000	8
15004	36033	12	112	84	1	36033831000	8
15005	36033	21	113	85	1	36033278001	8
15006	36033	28	112	86	1	36033673000	8
15007	36033	37	113	87	1	36033168001	8
15008	36033	47	115	88	1	36033283000	8
15009	36033	54	114	89	1	36033249000	8
15010	36033	63	115	90	1	36033450001	8
15011	36034	10	110	84	1	36034960000	8
15012	36034	11	111	84	1	36034841000	8
15013	36034	19	111	85	1	36034100001	8
15014	36034	20	112	85	1	36034522001	8
15015	36034	27	111	86	1	36034990001	8
15016	36034	36	112	87	1	36034614000	8
15017	36034	38	114	87	1	36034187001	8
15018	36034	39	115	87	1	36034752000	8
15019	36034	45	113	88	1	36034328001	8
15020	36034	55	115	89	1	36034459000	8
15021	36034	62	114	90	1	36034683001	8
15022	36035	1	109	83	1	36035038000	8
15023	36035	2	110	83	1	36035149000	8
15024	36035	18	110	85	1	36035922000	8
15025	36035	19	111	85	1	36035761001	8
15026	36035	28	112	86	1	36035644000	8
15027	36035	29	113	86	1	36035983001	8
15028	36035	37	113	87	1	36035050000	8
15029	36035	44	112	88	1	36035489000	8
15030	36035	46	114	88	1	36035166001	8
15031	36035	53	113	89	1	36035250000	8
15032	36035	54	114	89	1	36035226001	8
15033	36035	63	115	90	1	36035496001	8
15034	36036	1	109	83	1	36036911001	8
15035	36036	9	109	84	1	36036004000	8
15036	36036	10	110	84	1	36036772000	8
15037	36036	26	110	86	1	36036564000	8
15038	36036	27	111	86	1	36036889001	8
15039	36036	35	111	87	1	36036488000	8
15040	36036	36	112	87	1	36036453001	8
15041	36036	45	113	88	1	36036125000	8
15042	36036	52	112	89	1	36036883001	8
15043	36036	61	113	90	1	36036158000	8
15044	36036	62	114	90	1	36036405001	8
15045	36037	0	108	83	1	36037169000	8
15046	36037	17	109	85	1	36037166000	8
15047	36037	18	110	85	1	36037644000	8
15048	36037	34	110	87	1	36037865001	8
15049	36037	43	111	88	1	36037109001	8
15050	36037	44	112	88	1	36037093000	8
15051	36037	53	113	89	1	36037260001	8
15052	36037	60	112	90	1	36037759001	8
15053	36038	8	108	84	1	36038265001	8
15054	36038	9	109	84	1	36038087000	8
15055	36038	25	109	86	1	36038538001	8
15056	36038	26	110	86	1	36038436000	8
15057	36038	35	111	87	1	36038344001	8
15058	36038	43	111	88	1	36038892000	8
15059	36038	51	111	89	1	36038251001	8
15060	36038	52	112	89	1	36038996000	8
15061	36038	61	113	90	1	36038583001	8
15062	36039	0	108	83	1	36039115001	8
15063	36039	16	108	85	1	36039291000	8
15064	36039	17	109	85	1	36039108000	8
15065	36039	33	109	87	1	36039678001	8
15066	36039	42	110	88	1	36039095001	8
15067	36039	59	111	90	1	36039272000	8
15068	36039	60	112	90	1	36039686001	8
15069	36040	8	108	84	1	36040705001	8
15070	36040	24	108	86	1	36040139001	8
15071	36040	25	109	86	1	36040746000	8
15072	36040	34	110	87	1	36040105000	8
15073	36040	41	109	88	1	36040232001	8
15074	36040	50	110	89	1	36040119000	8
15075	36040	58	110	90	1	36040873000	8
15076	36041	16	108	85	1	36041118000	9
15077	36041	24	108	86	1	36041872000	9
15078	36041	32	108	87	1	36041349001	9
15079	36041	33	109	87	1	36041724001	9
15080	36041	42	110	88	1	36041126000	9
15081	36041	49	109	89	1	36041498000	9
15082	36041	51	111	89	1	36041031001	9
15083	36041	59	111	90	1	36041458000	9
15084	36042	40	108	88	1	36042183001	9
15085	36042	41	109	88	1	36042357001	9
15086	36042	50	110	89	1	36042015000	9
15087	36042	57	109	90	1	36042533000	9
15088	36042	58	110	90	1	36042718001	9
15089	36043	32	108	87	1	36043727000	9
15090	36043	48	108	89	1	36043178000	9
15091	36043	49	109	89	1	36043482000	9
15092	36043	56	108	90	1	36043914001	9
15093	36044	40	108	88	1	36044254001	9
15094	36044	48	108	89	1	36044929001	9
15095	36044	57	109	90	1	36044508001	9
15096	36045	56	108	90	1	36045855001	9
15097	36159	48	108	89	0	36159472001	22
15098	36159	56	108	90	0	36159156001	22
15099	36160	24	108	86	0	36160703000	22
15100	36160	32	108	87	0	36160089000	22
15101	36160	40	108	88	0	36160011000	22
15102	36160	41	109	88	0	36160944001	22
15103	36160	49	109	89	0	36160995000	22
15104	36160	57	109	90	0	36160471001	22
15105	36161	0	108	83	0	36161900001	22
15106	36161	8	108	84	0	36161183001	22
15107	36161	16	108	85	0	36161223000	22
15108	36161	25	109	86	0	36161690000	22
15109	36161	32	108	87	0	36161991001	22
15110	36161	33	109	87	0	36161754001	22
15111	36161	48	108	89	0	36161443000	22
15112	36161	50	110	89	0	36161900001	22
15113	36161	56	108	90	0	36161103000	22
15114	36161	58	110	90	0	36161699000	22
15115	36162	9	109	84	0	36162740000	21
15116	36162	17	109	85	0	36162315000	22
15117	36162	24	108	86	0	36162728001	21
15118	36162	34	110	87	0	36162686001	21
15119	36162	40	108	88	0	36162330000	22
15120	36162	42	110	88	0	36162512000	21
15121	36162	57	109	90	0	36162375000	22
15122	36162	59	111	90	0	36162557000	21
15123	36163	1	109	83	0	36163029001	21
15124	36163	8	108	84	0	36163713001	21
15125	36163	10	110	84	0	36163565000	21
15126	36163	16	108	85	0	36163906000	21
15127	36163	18	110	85	0	36163288001	21
15128	36163	26	110	86	0	36163138001	21
15129	36163	35	111	87	0	36163944001	21
15130	36163	41	109	88	0	36163029001	21
15131	36163	43	111	88	0	36163423001	21
15132	36163	49	109	89	0	36163242001	21
15133	36163	51	111	89	0	36163028000	21
15134	36163	60	112	90	0	36163960001	21
15135	36164	2	110	83	0	36164098001	21
15136	36164	11	111	84	0	36164624001	21
15137	36164	19	111	85	0	36164708000	21
15138	36164	25	109	86	0	36164044000	21
15139	36164	27	111	86	0	36164044000	21
15140	36164	36	112	87	0	36164822001	21
15141	36164	42	110	88	0	36164999001	21
15142	36164	44	112	88	0	36164523001	21
15143	36164	50	110	89	0	36164454000	21
15144	36164	52	112	89	0	36164296000	21
15145	36164	59	111	90	0	36164757001	21
15146	36165	0	108	83	0	36165939001	20
15147	36165	3	111	83	0	36165366000	21
15148	36165	9	109	84	0	36165484000	21
15149	36165	10	110	84	0	36165636000	20
15150	36165	12	112	84	0	36165807001	20
15151	36165	17	109	85	0	36165479000	21
15152	36165	18	110	85	0	36165511001	21
15153	36165	20	112	85	0	36165657001	20
15154	36165	28	112	86	0	36165256000	21
15155	36165	33	109	87	0	36165053000	21
15156	36165	34	110	87	0	36165884000	20
15157	36165	35	111	87	0	36165910001	20
15158	36165	37	113	87	0	36165910001	20
15159	36165	43	111	88	0	36165336001	21
15160	36165	45	113	88	0	36165690000	20
15161	36165	51	111	89	0	36165727000	20
15162	36165	53	113	89	0	36165268000	21
15163	36165	58	110	90	0	36165257000	21
15164	36165	61	113	90	0	36165164000	21
15165	36166	1	109	83	0	36166063001	20
15166	36166	2	110	83	1	36166050000	20
15167	36166	4	112	83	0	36166182000	20
15168	36166	11	111	84	0	36166636000	20
15169	36166	19	111	85	0	36166784000	20
15170	36166	21	113	85	0	36166903000	20
15171	36166	27	111	86	0	36166273001	20
15172	36166	29	113	86	0	36166177000	20
15173	36166	44	112	88	0	36166687001	20
15174	36166	46	114	88	0	36166608001	20
15175	36166	54	114	89	0	36166363000	20
15176	36166	60	112	90	0	36166503000	20
15177	36166	62	114	90	0	36166124001	20
15178	36167	3	111	83	0	36167358000	20
15179	36167	5	113	83	0	36167494000	20
15180	36167	13	113	84	0	36167159000	20
15181	36167	20	112	85	0	36167590000	20
15182	36167	22	114	85	0	36167877000	20
15183	36167	28	112	86	0	36167706001	20
15184	36167	30	114	86	0	36167528000	20
15185	36167	36	112	87	0	36167027000	20
15186	36167	37	113	87	0	36167806000	20
15187	36167	38	114	87	0	36167087001	20
15188	36167	47	115	88	0	36167661001	20
15189	36167	52	112	89	0	36167140001	20
15190	36167	53	113	89	0	36167368001	20
15191	36167	55	115	89	0	36167409000	20
15192	36167	63	115	90	0	36167277000	20
15193	36168	4	112	83	0	36168465000	20
15194	36168	6	114	83	0	36168502001	20
15195	36168	12	112	84	0	36168210001	20
15196	36168	14	114	84	0	36168324000	20
15197	36168	29	113	86	0	36168272001	20
15198	36168	31	115	86	0	36168659000	20
15199	36168	39	115	87	0	36168249001	20
15200	36168	45	113	88	0	36168035001	20
15201	36168	46	114	88	0	36168700001	20
15202	36168	54	114	89	0	36168354001	20
