event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
80396	42416	63	119	82	0	42416224000	17
80397	42416	77	117	83	0	42416838000	17
80398	42416	79	119	83	0	42416981000	17
80399	42417	12	116	79	1	42417321001	17
80400	42417	15	119	79	1	42417990001	17
80401	42417	30	118	80	1	42417376000	17
80402	42417	45	117	81	1	42417336000	17
80403	42417	76	116	83	0	42417241000	17
80404	42417	78	118	83	0	42417105000	17
80405	42417	92	116	84	0	42417823000	17
80406	42417	93	117	84	0	42417659001	17
80407	42417	94	118	84	0	42417652001	17
80408	42417	95	119	84	0	42417592000	17
80409	42418	31	119	80	1	42418402001	17
80410	42418	46	118	81	1	42418063001	17
80411	42418	61	117	82	1	42418206000	17
80412	42418	62	118	82	1	42418647000	17
80413	42418	77	117	83	1	42418632001	17
80414	42418	109	117	85	0	42418585000	17
80415	42418	110	118	85	0	42418277001	17
80416	42418	111	119	85	0	42418516001	17
80417	42419	47	119	81	1	42419210000	17
80418	42419	63	119	82	1	42419712000	17
80419	42419	78	118	83	1	42419040001	17
80420	42419	93	117	84	1	42419484000	17
80421	42419	94	118	84	1	42419811001	17
80422	42419	124	116	86	0	42419608001	17
80423	42419	125	117	86	0	42419143000	17
80424	42419	126	118	86	0	42419005000	17
80425	42419	127	119	86	1	42419072000	17
80426	42419	141	117	87	0	42419687001	17
80427	42419	142	118	87	0	42419870001	17
80428	42419	143	119	87	0	42419687001	17
80429	42420	79	119	83	1	42420304001	17
80430	42420	95	119	84	1	42420933000	17
80431	42420	109	117	85	1	42420732001	17
80432	42420	110	118	85	1	42420468000	17
80433	42420	140	116	87	0	42420392000	17
80434	42420	157	117	88	0	42420629000	17
80435	42420	158	118	88	0	42420562001	17
80436	42420	159	119	88	0	42420562001	17
80437	42421	111	119	85	1	42421472001	16
80438	42421	126	118	86	1	42421030001	17
80439	42421	127	119	86	1	42421988000	16
80440	42421	141	117	87	1	42421862000	16
80441	42421	142	118	87	1	42421755000	16
80442	42421	173	117	89	0	42421441001	16
80443	42421	174	118	89	0	42421420000	16
80444	42421	175	119	89	0	42421342001	16
80445	42422	143	119	87	1	42422863000	16
80446	42422	158	118	88	1	42422454001	16
80447	42422	189	117	90	0	42422144001	16
80448	42422	190	118	90	0	42422054001	16
80449	42422	191	119	90	0	42422085001	16
80450	42422	205	117	91	0	42422851001	16
80451	42422	206	118	91	0	42422738001	16
80452	42422	207	119	91	0	42422770000	16
80453	42423	159	119	88	1	42423222001	16
80454	42423	174	118	89	1	42423107001	16
80455	42423	175	119	89	1	42423888000	16
80456	42423	190	118	90	1	42423769000	16
80457	42423	221	117	92	0	42423658001	16
80458	42423	222	118	92	0	42423563001	16
80459	42423	223	119	92	1	42423397001	16
80460	42424	191	119	90	1	42424275001	16
80461	42424	206	118	91	1	42424490000	16
80462	42424	237	117	93	0	42424617000	16
80463	42424	238	118	93	0	42424005001	16
80464	42424	239	119	93	0	42424120001	16
80465	42424	254	118	94	0	42424805000	16
80466	42424	255	119	94	0	42424644001	16
80467	42425	157	117	88	1	42425436000	16
80468	42425	207	119	91	1	42425023001	16
80469	42425	222	118	92	1	42425384001	16
80470	42425	223	119	92	1	42425471001	16
80471	42425	238	118	93	1	42425871001	16
80472	42425	253	117	94	0	42425356001	16
80473	42426	239	119	93	1	42426223000	16
80474	42426	254	118	94	1	42426574001	16
80475	42426	255	119	94	1	42426932001	16
80476	42513	80	104	84	0	42513505001	10
80477	42566	194	106	91	0	42566212000	18
80478	42598	249	113	94	0	42598715000	21
80479	42601	246	110	94	0	42601319001	21
80480	42602	149	109	88	1	42602633000	21
80481	42603	180	108	90	0	42603752000	21
80482	42603	181	109	90	0	42603129001	21
80483	42604	148	108	88	0	42604780000	21
80484	42604	164	108	89	0	42604752000	21
80485	42605	132	108	87	0	42605017001	21
80486	42628	15	119	79	0	42628691001	19
80487	42628	31	119	80	0	42628947001	19
80488	42628	47	119	81	0	42628721000	19
80489	42628	63	119	82	1	42628902001	19
80490	42628	79	119	83	1	42628999001	19
80491	42628	95	119	84	0	42628932000	19
80492	42628	127	119	86	0	42628973001	19
80493	42628	143	119	87	0	42628784001	19
80494	42629	46	118	81	0	42629951000	19
80495	42629	62	118	82	0	42629876001	19
80496	42629	111	119	85	0	42629002000	19
80497	42629	159	119	88	0	42629083001	19
80498	42629	175	119	89	0	42629206001	19
80499	42629	191	119	90	0	42629200000	19
80500	42629	207	119	91	0	42629184001	19
80501	42629	223	119	92	0	42629160000	19
80502	42629	239	119	93	0	42629113001	19
80503	42629	255	119	94	0	42629138000	19
80504	42630	14	118	79	0	42630039001	19
80505	42630	30	118	80	0	42630152001	19
80506	42630	45	117	81	0	42630952001	19
80507	42630	78	118	83	0	42630413000	19
80508	42630	93	117	84	0	42630987000	19
80509	42630	94	118	84	0	42630291000	19
80510	42630	110	118	85	0	42630060000	19
80511	42630	126	118	86	0	42630020001	19
80512	42630	142	118	87	0	42630239001	19
80513	42630	143	119	87	0	42630640000	19
80514	42630	158	118	88	0	42630093001	19
80515	42630	174	118	89	0	42630284001	19
80516	42630	190	118	90	0	42630181001	19
80517	42630	206	118	91	0	42630081000	19
80518	42630	222	118	92	0	42630212000	19
80519	42630	238	118	93	0	42630030000	19
80520	42630	254	118	94	0	42630262001	19
80521	42631	13	117	79	1	42631196001	19
80522	42631	15	119	79	0	42631017000	19
80523	42631	29	117	80	0	42631050001	19
80524	42631	61	117	82	0	42631144000	19
80525	42631	77	117	83	0	42631059001	19
80526	42631	95	119	84	0	42631175000	19
80527	42631	109	117	85	0	42631262000	19
80528	42631	110	118	85	0	42631894001	19
80529	42631	111	119	85	0	42631726001	19
80530	42631	125	117	86	0	42631344000	19
80531	42631	126	118	86	0	42631850000	19
80532	42631	141	117	87	0	42631028001	19
80533	42631	157	117	88	0	42631206000	19
80534	42631	159	119	88	0	42631129001	19
80535	42631	173	117	89	0	42631482000	19
80536	42631	189	117	90	0	42631433001	19
80537	42631	205	117	91	0	42631344000	19
80538	42631	207	119	91	0	42631607001	19
80539	42631	221	117	92	0	42631381000	19
80540	42631	223	119	92	0	42631087001	19
80541	42631	237	117	93	1	42631454000	19
80542	42631	238	118	93	0	42631865000	19
80543	42631	253	117	94	0	42631285000	19
80544	42632	12	116	79	0	42632246001	19
80545	42632	14	118	79	0	42632297001	19
80546	42632	28	116	80	0	42632411000	19
80547	42632	30	118	80	0	42632132000	19
80548	42632	31	119	80	0	42632184001	19
80549	42632	44	116	81	0	42632667000	19
80550	42632	45	117	81	0	42632758001	19
80551	42632	46	118	81	0	42632035001	19
80552	42632	60	116	82	1	42632360000	19
80553	42632	62	118	82	0	42632405000	19
80554	42632	63	119	82	0	42632576000	19
80555	42632	76	116	83	0	42632637001	19
80556	42632	77	117	83	0	42632924001	19
80557	42632	92	116	84	0	42632281000	19
80558	42632	94	118	84	0	42632248000	19
80559	42632	108	116	85	0	42632527001	19
80560	42632	124	116	86	0	42632368000	19
80561	42632	127	119	86	0	42632391000	19
80562	42632	140	116	87	0	42632281000	19
80563	42632	141	117	87	1	42632971000	19
80564	42632	142	118	87	0	42632345001	19
80565	42632	156	116	88	0	42632433000	19
80566	42632	158	118	88	0	42632715000	19
80567	42632	172	116	89	0	42632282001	19
80568	42632	188	116	90	0	42632130001	19
80569	42632	204	116	91	0	42632097001	19
80570	42632	206	118	91	0	42632200000	19
80571	42632	220	116	92	0	42632219000	19
80572	42632	222	118	92	0	42632663001	19
80573	42632	236	116	93	0	42632491001	19
80574	42632	252	116	94	0	42632481000	19
80575	42632	255	119	94	1	42632084000	19
80576	42633	11	115	79	0	42633214001	19
80577	42633	27	115	80	0	42633385000	19
80578	42633	29	117	80	0	42633379000	19
80579	42633	43	115	81	0	42633266000	19
80580	42633	59	115	82	0	42633544001	19
80581	42633	75	115	83	0	42633574001	19
80582	42633	78	118	83	0	42633719000	19
80583	42633	79	119	83	0	42633076001	19
80584	42633	91	115	84	0	42633294000	19
80585	42633	93	117	84	0	42633213000	19
80586	42633	107	115	85	0	42633233000	19
80587	42633	123	115	86	0	42633356000	19
80588	42633	139	115	87	0	42633395000	19
80589	42633	155	115	88	0	42633011001	19
80590	42633	157	117	88	0	42633484001	19
80591	42633	171	115	89	0	42633222001	19
80592	42633	187	115	90	0	42633499001	19
80593	42633	188	116	90	0	42633965001	19
80594	42633	190	118	90	0	42633118001	19
80595	42633	203	115	91	0	42633209001	19
80596	42633	204	116	91	0	42633856001	19
80597	42633	205	117	91	0	42633608001	19
80598	42633	219	115	92	0	42633527001	19
80599	42633	221	117	92	1	42633867001	19
80600	42633	223	119	92	1	42633881001	19
80601	42633	235	115	93	0	42633583001	19
80602	42633	239	119	93	1	42633121001	19
80603	42633	251	115	94	0	42633559000	19
80604	42633	254	118	94	1	42633078000	19
80605	42634	10	114	79	0	42634806000	18
80606	42634	12	116	79	0	42634259000	19
80607	42634	13	117	79	0	42634005001	19
80608	42634	26	114	80	0	42634782001	18
80609	42634	28	116	80	0	42634383000	19
80610	42634	42	114	81	0	42634520001	19
80611	42634	58	114	82	0	42634463001	19
80612	42634	60	116	82	0	42634433001	19
80613	42634	74	114	83	0	42634633001	19
80614	42634	90	114	84	0	42634768001	18
80615	42634	92	116	84	0	42634674000	18
80616	42634	106	114	85	0	42634699000	18
80617	42634	108	116	85	0	42634620000	19
80618	42634	109	117	85	0	42634532000	19
80619	42634	122	114	86	0	42634815001	18
80620	42634	124	116	86	0	42634370000	19
80621	42634	138	114	87	0	42634613001	19
80622	42634	140	116	87	0	42634020000	19
80623	42634	154	114	88	0	42634317001	19
80624	42634	155	115	88	0	42634870000	18
80625	42634	170	114	89	0	42634653000	19
80626	42634	172	116	89	0	42634328001	19
80627	42634	174	118	89	0	42634602001	19
80628	42634	175	119	89	0	42634585001	19
80629	42634	186	114	90	0	42634798001	18
80630	42634	189	117	90	0	42634947000	18
80631	42634	202	114	91	0	42634788001	18
80632	42634	218	114	92	0	42634829001	18
80633	42634	220	116	92	0	42634295001	19
80634	42634	234	114	93	0	42634836000	18
80635	42634	237	117	93	1	42634836000	18
80636	42634	238	118	93	1	42634250001	19
80637	42634	250	114	94	0	42634741000	18
80638	42634	253	117	94	1	42634297001	19
80639	42635	9	113	79	0	42635842001	18
80640	42635	11	115	79	0	42635418001	18
80641	42635	27	115	80	0	42635342001	18
80642	42635	41	113	81	0	42635870000	18
80643	42635	43	115	81	0	42635216000	18
80644	42635	57	113	82	0	42635651001	18
80645	42635	61	117	82	0	42635324000	18
80646	42635	73	113	83	0	42635935001	18
80647	42635	76	116	83	0	42635248000	18
80648	42635	89	113	84	0	42635922001	18
80649	42635	91	115	84	0	42635346000	18
80650	42635	105	113	85	0	42635871001	18
80651	42635	107	115	85	0	42635140000	18
80652	42635	121	113	86	0	42635683000	18
80653	42635	123	115	86	0	42635983001	18
80654	42635	137	113	87	0	42635906000	18
80655	42635	139	115	87	0	42635601001	18
80656	42635	153	113	88	0	42635672000	18
80657	42635	156	116	88	0	42635135000	18
80658	42635	169	113	89	0	42635600001	18
80659	42635	171	115	89	0	42635168000	18
80660	42635	201	113	91	0	42635853000	18
80661	42635	203	115	91	0	42635250000	18
80662	42635	207	119	91	1	42635498000	18
80663	42635	217	113	92	0	42635737000	18
80664	42635	222	118	92	1	42635248000	18
80665	42635	223	119	92	1	42635971000	18
80666	42635	233	113	93	0	42635806001	18
80667	42635	239	119	93	1	42635682001	18
80668	42635	249	113	94	0	42635984001	18
80669	42635	251	115	94	1	42635972001	18
80670	42635	252	116	94	1	42635146000	18
80671	42636	10	114	79	0	42636923001	18
80672	42636	24	112	80	0	42636866000	18
80673	42636	25	113	80	0	42636086000	18
80674	42636	26	114	80	0	42636839001	18
80675	42636	42	114	81	0	42636480000	18
80676	42636	44	116	81	0	42636265001	18
80677	42636	58	114	82	0	42636457000	18
80678	42636	59	115	82	0	42636410000	18
80679	42636	74	114	83	0	42636478001	18
80680	42636	75	115	83	0	42636382000	18
80681	42636	88	112	84	0	42636916000	18
80682	42636	106	114	85	0	42636802001	18
80683	42636	122	114	86	0	42636954001	18
80684	42636	125	117	86	0	42636353000	18
80685	42636	138	114	87	0	42636947000	18
80686	42636	152	112	88	0	42636923001	18
80687	42636	154	114	88	0	42636209001	18
80688	42636	170	114	89	0	42636486000	18
80689	42636	173	117	89	0	42636811001	18
80690	42636	185	113	90	0	42636159000	18
80691	42636	186	114	90	0	42636932001	18
80692	42636	206	118	91	1	42636779000	18
80693	42636	219	115	92	0	42636243001	18
80694	42636	221	117	92	1	42636635000	18
80695	42636	236	116	93	1	42636094000	18
80696	42637	8	112	79	0	42637093000	18
80697	42637	40	112	81	0	42637240000	18
80698	42637	41	113	81	0	42637684000	18
80699	42637	56	112	82	0	42637271000	18
80700	42637	57	113	82	0	42637378000	18
80701	42637	72	112	83	0	42637280000	18
80702	42637	73	113	83	0	42637960000	18
80703	42637	104	112	85	0	42637127000	18
80704	42637	105	113	85	0	42637970001	18
80705	42637	120	112	86	0	42637177001	18
80706	42637	121	113	86	0	42637585001	18
80707	42637	136	112	87	0	42637012000	18
80708	42637	153	113	88	0	42637620000	18
80709	42637	168	112	89	0	42637144000	18
80710	42637	169	113	89	0	42637643000	18
80711	42637	184	112	90	0	42637144000	18
80712	42637	187	115	90	0	42637193001	18
80713	42637	200	112	91	0	42637092001	18
80714	42637	202	114	91	0	42637121001	18
80715	42637	205	117	91	1	42637488000	18
80716	42637	207	119	91	1	42637702000	18
80717	42637	216	112	92	0	42637194001	18
80718	42637	218	114	92	0	42637497001	18
80719	42637	220	116	92	1	42637346001	18
80720	42637	222	118	92	1	42637076001	18
80721	42637	232	112	93	0	42637109001	18
80722	42637	235	115	93	1	42637120001	18
80723	42637	248	112	94	0	42637281001	18
80724	42637	250	114	94	1	42637351001	18
80725	42638	7	111	79	0	42638828001	18
80726	42638	9	113	79	0	42638274001	18
80727	42638	23	111	80	0	42638823001	18
80728	42638	24	112	80	0	42638877001	18
80729	42638	25	113	80	0	42638628000	18
80730	42638	39	111	81	0	42638527001	18
80731	42638	55	111	82	0	42638588000	18
80732	42638	71	111	83	0	42638603001	18
80733	42638	87	111	84	0	42638412001	18
80734	42638	88	112	84	0	42638927001	18
80735	42638	89	113	84	0	42638380000	18
80736	42638	103	111	85	0	42638744001	18
80737	42638	119	111	86	0	42638235001	18
80738	42638	135	111	87	0	42638576001	18
80739	42638	136	112	87	0	42638856000	18
80740	42638	137	113	87	0	42638166000	18
80741	42638	151	111	88	0	42638325001	18
80742	42638	152	112	88	0	42638787001	18
80743	42638	167	111	89	0	42638468001	18
80744	42638	183	111	90	0	42638260001	18
80745	42638	190	118	90	1	42638604001	18
80746	42638	191	119	90	1	42638401001	18
80747	42638	199	111	91	0	42638496001	18
80748	42638	201	113	91	0	42638515000	18
80749	42638	204	116	91	1	42638997001	18
80750	42638	215	111	92	0	42638418001	18
80751	42638	217	113	92	0	42638202000	18
80752	42638	231	111	93	0	42638365000	18
80753	42638	233	113	93	0	42638113000	18
80754	42638	234	114	93	1	42638454001	18
80755	42638	236	116	93	1	42638579000	18
80756	42638	237	117	93	1	42638344001	18
80757	42638	238	118	93	1	42638417000	18
80758	42638	247	111	94	0	42638337000	18
80759	42638	249	113	94	1	42638483001	18
80760	42639	8	112	79	0	42639312001	18
80761	42639	40	112	81	0	42639380001	18
80762	42639	56	112	82	0	42639358001	18
80763	42639	70	110	83	0	42639932001	18
80764	42639	72	112	83	0	42639612000	18
80765	42639	90	114	84	0	42639221000	18
80766	42639	102	110	85	0	42639985001	18
80767	42639	104	112	85	0	42639219000	18
80768	42639	118	110	86	0	42639947000	18
80769	42639	120	112	86	0	42639090001	18
80770	42639	134	110	87	0	42639994001	18
80771	42639	151	111	88	0	42639965001	18
80772	42639	168	112	89	0	42639585001	18
80773	42639	175	119	89	1	42639660000	18
80774	42639	182	110	90	0	42639902000	18
80775	42639	184	112	90	0	42639633001	18
80776	42639	189	117	90	1	42639848001	18
80777	42639	198	110	91	0	42639896000	18
80778	42639	200	112	91	0	42639335001	18
80779	42639	205	117	91	1	42639937001	18
80780	42639	206	118	91	1	42639197001	18
80781	42639	214	110	92	0	42639720000	18
80782	42639	216	112	92	0	42639427000	18
80783	42639	219	115	92	1	42639239001	18
80784	42639	220	116	92	1	42639600001	18
80785	42639	221	117	92	1	42639052000	18
80786	42639	230	110	93	0	42639853001	18
80787	42639	246	110	94	0	42639936000	18
80788	42639	248	112	94	1	42639611001	18
80789	42640	6	110	79	0	42640405001	17
80790	42640	7	111	79	0	42640925001	17
80791	42640	22	110	80	0	42640254000	18
80792	42640	38	110	81	0	42640064001	18
80793	42640	39	111	81	0	42640441001	17
80794	42640	54	110	82	0	42640226000	18
80795	42640	55	111	82	0	42640824001	17
80796	42640	71	111	83	0	42640997000	17
80797	42640	86	110	84	0	42640099000	18
80798	42640	87	111	84	0	42640396001	17
80799	42640	103	111	85	0	42640992000	17
80800	42640	119	111	86	0	42640119000	18
80801	42640	135	111	87	0	42640670000	17
80802	42640	150	110	88	0	42640214000	18
80803	42640	166	110	89	0	42640014001	18
80804	42640	183	111	90	0	42640571001	17
80805	42640	188	116	90	1	42640906001	17
80806	42640	191	119	90	1	42640722001	17
80807	42640	199	111	91	0	42640477000	17
80808	42640	203	115	91	1	42640535000	17
80809	42640	215	111	92	0	42640948001	17
80810	42640	217	113	92	1	42640558000	17
80811	42640	218	114	92	1	42640351001	17
80812	42640	233	113	93	1	42640411000	17
80813	42641	5	109	79	0	42641603001	17
80814	42641	21	109	80	0	42641722001	17
80815	42641	23	111	80	0	42641111001	17
80816	42641	37	109	81	0	42641582000	17
80817	42641	38	110	81	0	42641903000	17
80818	42641	53	109	82	0	42641230000	17
80819	42641	69	109	83	0	42641511001	17
80820	42641	70	110	83	0	42641903000	17
80821	42641	85	109	84	0	42641427000	17
80822	42641	101	109	85	0	42641447000	17
80823	42641	117	109	86	0	42641289001	17
80824	42641	133	109	87	0	42641370001	17
80825	42641	149	109	88	0	42641325001	17
80826	42641	165	109	89	0	42641191000	17
80827	42641	167	111	89	0	42641317001	17
80828	42641	174	118	89	1	42641462000	17
80829	42641	181	109	90	0	42641463001	17
80830	42641	190	118	90	1	42641912000	17
80831	42641	197	109	91	0	42641009000	17
80832	42641	202	114	91	1	42641466001	17
80833	42641	204	116	91	1	42641544001	17
80834	42641	213	109	92	0	42641326000	17
80835	42641	219	115	92	1	42641861000	17
80836	42641	229	109	93	0	42641361001	17
80837	42641	232	112	93	1	42641328001	17
80838	42641	234	114	93	1	42641186000	17
80839	42641	245	109	94	0	42641321000	17
80840	42641	247	111	94	1	42641150001	17
80841	42642	6	110	79	0	42642420001	17
80842	42642	22	110	80	0	42642183001	17
80843	42642	54	110	82	0	42642715001	17
80844	42642	86	110	84	0	42642159000	17
80845	42642	89	113	84	0	42642683000	17
80846	42642	102	110	85	0	42642261000	17
80847	42642	116	108	86	0	42642969001	17
80848	42642	118	110	86	0	42642675000	17
80849	42642	134	110	87	0	42642844001	17
80850	42642	150	110	88	0	42642629000	17
80851	42642	159	119	88	1	42642866000	17
80852	42642	164	108	89	0	42642683000	17
80853	42642	166	110	89	0	42642228001	17
80854	42642	180	108	90	0	42642914000	17
80855	42642	182	110	90	0	42642178001	17
80856	42642	196	108	91	0	42642638000	17
80857	42642	198	110	91	0	42642783001	17
80858	42642	201	113	91	1	42642615000	17
80859	42642	212	108	92	0	42642851000	17
80860	42642	214	110	92	0	42642080000	17
80861	42642	216	112	92	1	42642343001	17
80862	42642	218	114	92	1	42642500000	17
80863	42642	228	108	93	0	42642591001	17
80864	42642	244	108	94	0	42642823000	17
80865	42642	246	110	94	1	42642385000	17
80866	42643	4	108	79	0	42643218000	17
80867	42643	5	109	79	0	42643596001	17
80868	42643	20	108	80	0	42643205001	17
80869	42643	21	109	80	0	42643883001	17
80870	42643	36	108	81	0	42643278001	17
80871	42643	37	109	81	0	42643596001	17
80872	42643	52	108	82	0	42643205001	17
80873	42643	53	109	82	0	42643075001	17
80874	42643	68	108	83	0	42643351001	17
80875	42643	69	109	83	0	42643851000	17
80876	42643	84	108	84	0	42643297000	17
80877	42643	85	109	84	0	42643920001	17
80878	42643	100	108	85	0	42643218000	17
80879	42643	117	109	86	0	42643288000	17
80880	42643	132	108	87	0	42643039001	17
80881	42643	133	109	87	0	42643299000	17
80882	42643	148	108	88	0	42643081001	17
80883	42643	149	109	88	0	42643337001	17
80884	42643	165	109	89	0	42643263000	17
80885	42643	173	117	89	1	42643581000	17
80886	42643	175	119	89	1	42643339000	17
80887	42643	181	109	90	0	42643768001	17
80888	42643	187	115	90	1	42643436001	17
80889	42643	189	117	90	1	42643174001	17
80890	42643	197	109	91	0	42643099000	17
80891	42643	203	115	91	1	42643571001	17
80892	42643	217	113	92	1	42643705000	17
80893	42643	227	107	93	0	42643814000	17
80894	42643	231	111	93	1	42643046000	17
80895	42644	19	107	80	0	42644948000	17
80896	42644	35	107	81	0	42644993000	17
80897	42644	51	107	82	0	42644484000	17
80898	42644	67	107	83	0	42644895000	17
80899	42644	83	107	84	0	42644477001	17
80900	42644	99	107	85	0	42644832001	17
80901	42644	101	109	85	0	42644063001	17
80902	42644	115	107	86	0	42644292000	17
80903	42644	116	108	86	0	42644996000	17
80904	42644	131	107	87	0	42644386000	17
80905	42644	147	107	88	0	42644253000	17
80906	42644	158	118	88	1	42644870000	17
80907	42644	163	107	89	0	42644333001	17
80908	42644	164	108	89	0	42644723000	17
80909	42644	179	107	90	0	42644201001	17
80910	42644	186	114	90	1	42644742001	17
80911	42644	188	116	90	1	42644489000	17
80912	42644	195	107	91	0	42644029001	17
80913	42644	196	108	91	0	42644880001	17
80914	42644	200	112	91	1	42644207001	17
80915	42644	211	107	92	0	42644083001	17
80916	42644	215	111	92	1	42644468001	17
80917	42644	230	110	93	1	42644518000	17
80918	42644	243	107	94	0	42644272001	17
80919	42644	245	109	94	1	42644429001	17
80920	42645	3	107	79	0	42645099001	17
80921	42645	4	108	79	0	42645424000	17
80922	42645	20	108	80	0	42645316001	17
80923	42645	36	108	81	0	42645316001	17
80924	42645	52	108	82	0	42645406001	17
80925	42645	68	108	83	0	42645617001	17
80926	42645	84	108	84	0	42645948000	16
80927	42645	100	108	85	0	42645647001	17
80928	42645	132	108	87	0	42645432000	17
80929	42645	146	106	88	0	42645818000	17
80930	42645	148	108	88	0	42645134000	17
80931	42645	172	116	89	1	42645205000	17
80932	42645	174	118	89	1	42645106000	17
80933	42645	178	106	90	0	42645717000	17
80934	42645	180	108	90	0	42645422001	17
80935	42645	194	106	91	0	42645735001	17
80936	42645	202	114	91	1	42645008000	17
80937	42645	210	106	92	0	42645468001	17
80938	42645	214	110	92	1	42645984000	16
80939	42645	216	112	92	1	42645118001	17
80940	42645	226	106	93	1	42645170000	17
80941	42645	235	115	93	1	42645845001	17
80942	42645	242	106	94	0	42645569001	17
80943	42645	244	108	94	1	42645455000	17
80944	42646	18	106	80	0	42646698001	16
80945	42646	34	106	81	0	42646594001	16
80946	42646	50	106	82	0	42646505000	16
80947	42646	51	107	82	0	42646374001	16
80948	42646	66	106	83	0	42646144000	16
80949	42646	82	106	84	0	42646342000	16
80950	42646	83	107	84	0	42646636001	16
80951	42646	98	106	85	0	42646117001	16
80952	42646	114	106	86	0	42646057000	16
80953	42646	115	107	86	0	42646225001	16
80954	42646	130	106	87	0	42646236001	16
80955	42646	131	107	87	0	42646540001	16
80956	42646	147	107	88	0	42646367000	16
80957	42646	162	106	89	0	42646151001	16
80958	42646	163	107	89	0	42646405001	16
80959	42646	179	107	90	0	42646712001	16
80960	42646	195	107	91	0	42646199001	16
80961	42646	199	111	91	1	42646280000	16
80962	42646	201	113	91	1	42646739001	16
80963	42646	204	116	91	1	42646028001	16
80964	42646	211	107	92	0	42646223000	16
80965	42646	212	108	92	0	42646190000	16
80966	42646	227	107	93	0	42646198000	16
80967	42647	2	106	79	0	42647086001	16
80968	42647	3	107	79	0	42647272001	16
80969	42647	19	107	80	0	42647318000	16
80970	42647	35	107	81	0	42647376001	16
80971	42647	67	107	83	0	42647111001	16
80972	42647	81	105	84	0	42647793000	16
80973	42647	97	105	85	0	42647568000	16
80974	42647	113	105	86	0	42647632001	16
80975	42647	129	105	87	0	42647786001	16
80976	42647	143	119	87	1	42647531001	16
80977	42647	145	105	88	0	42647612001	16
80978	42647	157	117	88	1	42647959000	16
80979	42647	161	105	89	0	42647051000	16
80980	42647	171	115	89	1	42647858000	16
80981	42647	177	105	90	0	42647187001	16
80982	42647	178	106	90	0	42647748000	16
80983	42647	185	113	90	1	42647736001	16
80984	42647	187	115	90	1	42647644000	16
80985	42647	188	116	90	1	42647142001	16
80986	42647	189	117	90	1	42647084000	16
80987	42647	193	105	91	0	42647152000	16
80988	42647	194	106	91	0	42647564001	16
80989	42647	209	105	92	0	42647057001	16
80990	42647	210	106	92	0	42647611000	16
80991	42647	225	105	93	0	42647352000	16
80992	42647	226	106	93	0	42647337000	16
80993	42647	229	109	93	1	42647065000	16
80994	42647	241	105	94	0	42647591000	16
80995	42647	243	107	94	1	42647668001	16
80996	42648	1	105	79	0	42648451001	16
80997	42648	17	105	80	0	42648655000	16
80998	42648	33	105	81	0	42648417001	16
80999	42648	34	106	81	0	42648754001	16
81000	42648	49	105	82	0	42648236000	16
81001	42648	65	105	83	0	42648333001	16
81002	42648	66	106	83	0	42648175001	16
81003	42648	82	106	84	0	42648406001	16
81004	42648	98	106	85	0	42648295000	16
81005	42648	99	107	85	0	42648176000	16
81006	42648	114	106	86	0	42648446000	16
81007	42648	130	106	87	0	42648437001	16
81008	42648	146	106	88	0	42648026001	16
81009	42648	159	119	88	1	42648429000	16
81010	42648	161	105	89	0	42648971001	16
81011	42648	162	106	89	0	42648704001	16
81012	42648	174	118	89	1	42648450000	16
81013	42648	176	104	90	0	42648947000	16
81014	42648	198	110	91	1	42648783001	16
81015	42648	200	112	91	1	42648141001	16
81016	42648	215	111	92	1	42648287001	16
81017	42648	224	104	93	0	42648749001	16
81018	42648	228	108	93	1	42648687001	16
81019	42648	240	104	94	0	42648901001	16
81020	42649	2	106	79	0	42649678001	16
81021	42649	18	106	80	0	42649265000	16
81022	42649	48	104	82	0	42649925001	16
81023	42649	50	106	82	0	42649208001	16
81024	42649	80	104	84	0	42649828000	16
81025	42649	81	105	84	0	42649803000	16
81026	42649	96	104	85	0	42649883001	16
81027	42649	97	105	85	0	42649647001	16
81028	42649	113	105	86	0	42649505000	16
81029	42649	128	104	87	1	42649286001	16
81030	42649	144	104	88	0	42649572000	16
81031	42649	145	105	88	0	42649874000	16
81032	42649	160	104	89	0	42649130000	16
81033	42649	173	117	89	1	42649225001	16
81034	42649	177	105	90	0	42649277000	16
81035	42649	184	112	90	1	42649984001	16
81036	42649	190	118	90	1	42649481001	16
81037	42649	192	104	91	0	42649050001	16
81038	42649	193	105	91	0	42649192000	16
81039	42649	202	114	91	1	42649591001	16
81040	42649	208	104	92	0	42649071000	16
81041	42649	209	105	92	0	42649297000	16
81042	42649	230	110	93	1	42649123001	16
81043	42650	0	104	79	0	42650470000	16
81044	42650	1	105	79	0	42650278000	16
81045	42650	16	104	80	0	42650866001	16
81046	42650	17	105	80	0	42650929000	16
81047	42650	32	104	81	0	42650307000	16
81048	42650	33	105	81	0	42650521000	16
81049	42650	49	105	82	0	42650497001	16
81050	42650	64	104	83	0	42650183000	16
81051	42650	65	105	83	0	42650700001	16
81052	42650	112	104	86	0	42650021001	16
81053	42650	129	105	87	0	42650140001	16
81054	42650	172	116	89	1	42650072001	16
81055	42650	175	119	89	1	42650142001	16
81056	42650	212	108	92	1	42650608000	16
81057	42650	213	109	92	1	42650472001	16
81058	42650	224	104	93	0	42650998001	16
81059	42650	242	106	94	1	42650924001	16
