event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
29476	33468	40	110	84	0	33468510001
29477	33468	50	108	85	1	33468373000
29478	33468	52	110	85	0	33468248001
29479	33468	62	108	86	1	33468901001
29480	33468	63	109	86	0	33468502001
29481	33468	73	107	87	1	33468993000
29482	33468	75	109	87	0	33468591001
29483	33468	77	111	87	0	33468615000
29484	33468	84	106	88	1	33468789001
29485	33468	89	111	88	0	33468219000
29486	33468	100	110	89	0	33468753000
29487	33468	112	110	90	0	33468603001
29488	33468	114	112	90	0	33468833001
29489	33468	126	112	91	0	33468265001
29490	33468	138	112	92	0	33468307001
29491	33469	41	111	84	0	33469993001
29492	33469	51	109	85	1	33469509001
29493	33469	53	111	85	0	33469892001
29494	33469	60	106	86	1	33469841001
29495	33469	65	111	86	0	33469106001
29496	33469	76	110	87	0	33469664001
29497	33469	88	110	88	0	33469549001
29498	33469	90	112	88	0	33469324000
29499	33469	102	112	89	0	33469254000
29500	33469	113	111	90	0	33469747000
29501	33469	125	111	91	0	33469140001
29502	33469	137	111	92	0	33469114000
29503	33469	139	113	92	0	33469431000
29504	33470	39	109	84	1	33470202001
29505	33470	52	110	85	1	33470717001
29506	33470	63	109	86	1	33470619000
29507	33470	64	110	86	0	33470361000
29508	33470	66	112	86	0	33470593001
29509	33470	74	108	87	1	33470276000
29510	33470	77	111	87	0	33470831000
29511	33470	78	112	87	0	33470259000
29512	33470	85	107	88	1	33470235001
29513	33470	89	111	88	0	33470235001
29514	33470	96	106	89	1	33470028000
29515	33470	101	111	89	0	33470949000
29516	33470	103	113	89	0	33470530001
29517	33470	108	106	90	1	33470949000
29518	33470	115	113	90	0	33470536001
29519	33470	127	113	91	0	33470125001
29520	33470	138	112	92	0	33470552000
29521	33470	140	114	92	0	33470848001
29522	33471	40	110	84	1	33471028000
29523	33471	42	112	84	0	33471317000
29524	33471	53	111	85	1	33471964000
29525	33471	54	112	85	0	33471059001
29526	33471	65	111	86	0	33471523000
29527	33471	67	113	86	0	33471963001
29528	33471	72	106	87	1	33471235000
29529	33471	75	109	87	1	33471538001
29530	33471	79	113	87	0	33471514000
29531	33471	86	108	88	1	33471257001
29532	33471	90	112	88	0	33471100000
29533	33471	91	113	88	0	33471368000
29534	33471	97	107	89	1	33471252000
29535	33471	102	112	89	0	33471606001
29536	33471	114	112	90	0	33471194000
29537	33471	116	114	90	0	33471496001
29538	33471	126	112	91	0	33471099001
29539	33471	128	114	91	0	33471142001
29540	33472	55	113	85	1	33472656001
29541	33472	64	110	86	1	33472218000
29542	33472	66	112	86	0	33472993001
29543	33472	76	110	87	1	33472428001
29544	33472	78	112	87	0	33472233001
29545	33472	87	109	88	1	33472356000
29546	33472	92	114	88	0	33472248001
29547	33472	98	108	89	1	33472331000
29548	33472	103	113	89	0	33472579001
29549	33472	104	114	89	0	33472031001
29550	33472	109	107	90	1	33472115001
29551	33472	120	106	91	1	33472221000
29552	33472	127	113	91	0	33472500001
29553	33472	129	115	91	0	33472649000
29554	33472	132	106	92	1	33472727000
29555	33472	139	113	92	0	33472031001
29556	33472	141	115	92	0	33472272001
29557	33473	41	111	84	1	33473588000
29558	33473	43	113	84	0	33473256000
29559	33473	54	112	85	1	33473550001
29560	33473	56	114	85	0	33473818001
29561	33473	62	108	86	1	33473925001
29562	33473	65	111	86	1	33473197000
29563	33473	68	114	86	0	33473627001
29564	33473	77	111	87	1	33473841000
29565	33473	79	113	87	0	33473596001
29566	33473	80	114	87	0	33473013001
29567	33473	88	110	88	1	33473661000
29568	33473	91	113	88	0	33473428000
29569	33473	93	115	88	0	33473866001
29570	33473	99	109	89	1	33473657001
29571	33473	105	115	89	0	33473458001
29572	33473	110	108	90	1	33473257001
29573	33473	115	113	90	0	33473257001
29574	33473	116	114	90	0	33473658001
29575	33473	117	115	90	0	33473279000
29576	33473	121	107	91	1	33473157001
29577	33473	122	108	91	1	33473976001
29578	33473	128	114	91	0	33473875000
29579	33473	130	116	91	0	33473656000
29580	33473	140	114	92	0	33473472001
29581	33473	142	116	92	0	33473668001
29582	33474	55	113	85	1	33474997001
29583	33474	66	112	86	1	33474670001
29584	33474	67	113	86	0	33474119001
29585	33474	69	115	86	0	33474874000
29586	33474	78	112	87	1	33474534000
29587	33474	81	115	87	0	33474849000
29588	33474	89	111	88	1	33474919000
29589	33474	92	114	88	0	33474196000
29590	33474	100	110	89	1	33474395001
29591	33474	104	114	89	0	33474051001
29592	33474	111	109	90	1	33474629000
29593	33474	118	116	90	0	33474399000
29594	33474	129	115	91	0	33474682001
29595	33474	133	107	92	1	33474077001
29596	33474	141	115	92	0	33474740000
29597	33475	57	115	85	0	33475781000
29598	33475	67	113	86	1	33475919000
29599	33475	80	114	87	0	33475496000
29600	33475	90	112	88	1	33475995000
29601	33475	93	115	88	0	33475867001
29602	33475	94	116	88	0	33475637000
29603	33475	101	111	89	1	33475965001
29604	33475	105	115	89	0	33475480000
29605	33475	106	116	89	0	33475023000
29606	33475	112	110	90	1	33475503001
29607	33475	117	115	90	0	33475691000
29608	33475	119	117	90	0	33475885000
29609	33475	123	109	91	1	33475581000
29610	33475	130	116	91	0	33475603000
29611	33475	131	117	91	0	33475369001
29612	33475	134	108	92	1	33475081001
29613	33475	143	117	92	0	33475213001
29614	33476	56	114	85	1	33476433000
29615	33476	68	114	86	0	33476079000
29616	33476	70	116	86	0	33476410001
29617	33476	78	112	87	1	33476488001
29618	33476	79	113	87	1	33476424001
29619	33476	82	116	87	0	33476010001
29620	33476	102	112	89	1	33476912000
29621	33476	107	117	89	0	33476739001
29622	33476	113	111	90	1	33476708001
29623	33476	118	116	90	0	33476236000
29624	33476	122	108	91	1	33476060000
29625	33476	124	110	91	1	33476563000
29626	33476	132	106	92	1	33476307000
29627	33476	135	109	92	1	33476435001
29628	33476	142	116	92	0	33476026000
29629	33477	57	115	85	1	33477743001
29630	33477	58	116	85	0	33477456001
29631	33477	71	117	86	0	33477896001
29632	33477	80	114	87	1	33477605000
29633	33477	81	115	87	0	33477253000
29634	33477	82	116	87	0	33477723000
29635	33477	83	117	87	0	33477118000
29636	33477	91	113	88	1	33477398001
29637	33477	94	116	88	0	33477948000
29638	33477	95	117	88	0	33477279001
29639	33477	100	110	89	1	33477056000
29640	33477	106	116	89	0	33477657001
29641	33477	114	112	90	1	33477823001
29642	33477	119	117	90	0	33477788001
29643	33477	125	111	91	1	33477637001
29644	33477	131	117	91	0	33477517000
29645	33477	134	108	92	1	33477410000
29646	33477	136	110	92	1	33477472000
29647	33477	143	117	92	0	33477465001
29648	33478	59	117	85	0	33478628001
29649	33478	68	114	86	1	33478415000
29650	33478	69	115	86	1	33478430001
29651	33478	77	111	87	1	33478360001
29652	33478	92	114	88	1	33478498001
29653	33478	103	113	89	1	33478266000
29654	33478	115	113	90	1	33478938000
29655	33478	126	112	91	1	33478842000
29656	33478	137	111	92	1	33478513000
29657	33479	58	116	85	1	33479900001
29658	33479	70	116	86	1	33479645000
29659	33479	81	115	87	1	33479225000
29660	33479	82	116	87	1	33479883001
29661	33479	83	117	87	0	33479225000
29662	33479	93	115	88	1	33479715000
29663	33479	95	117	88	0	33479480001
29664	33479	104	114	89	1	33479283001
29665	33479	107	117	89	0	33479451000
29666	33479	112	110	90	1	33479478000
29667	33479	127	113	91	1	33479923000
29668	33479	138	112	92	1	33479670000
29669	33480	59	117	85	1	33480524001
29670	33480	71	117	86	1	33480827000
29671	33480	90	112	88	1	33480758001
29672	33480	94	116	88	1	33480825001
29673	33480	105	115	89	1	33480669000
29674	33480	116	114	90	1	33480055000
29675	33480	130	116	91	0	33480184001
29676	33480	139	113	92	1	33480983001
29677	33481	83	117	87	1	33481505000
29678	33481	106	116	89	1	33481727000
29679	33481	117	115	90	1	33481592000
29680	33481	125	111	91	1	33481769000
29681	33481	128	114	91	1	33481264001
29682	33481	140	114	92	1	33481792000
29683	33482	95	117	88	1	33482282000
29684	33482	104	114	89	1	33482069001
29685	33482	108	106	90	1	33482913001
29686	33482	118	116	90	1	33482620000
29687	33482	129	115	91	1	33482605000
29688	33483	82	116	87	1	33483623001
29689	33483	102	112	89	1	33483816000
29690	33483	107	117	89	1	33483099001
29691	33483	116	114	90	1	33483193000
29692	33483	119	117	90	1	33483837001
29693	33483	130	116	91	1	33483381001
29694	33483	141	115	92	1	33483204001
29695	33484	131	117	91	1	33484727000
29696	33484	138	112	92	1	33484694000
29697	33484	140	114	92	1	33484080000
29698	33484	142	116	92	1	33484261001
29699	33485	94	116	88	1	33485044001
29700	33485	106	116	89	1	33485551001
29701	33485	127	113	91	1	33485017000
29702	33485	130	116	91	1	33485709000
29703	33485	143	117	92	1	33485757000
29704	33486	114	112	90	1	33486967000
29705	33486	118	116	90	1	33486063001
29706	33487	73	107	87	1	33487914001
29707	33487	119	117	90	1	33487050001
29708	33490	87	109	88	1	33490333000
29709	33495	142	116	92	1	33495143000
29710	33518	62	108	86	0	33518266000
29711	33521	87	109	88	0	33521848000
29712	33524	100	110	89	0	33524353000
29713	33528	90	112	88	0	33528200000
29714	33531	130	116	91	0	33531549000
29715	33535	142	116	92	0	33535534000
29716	33615	131	117	91	0	33615910000
29717	33615	143	117	92	0	33615078000
29718	33616	119	117	90	0	33616012000
29719	33616	142	116	92	0	33616633000
29720	33617	107	117	89	0	33617612001
29721	33617	118	116	90	0	33617720000
29722	33617	130	116	91	0	33617122001
29723	33617	143	117	92	0	33617820001
29724	33618	83	117	87	0	33618835000
29725	33618	95	117	88	0	33618353000
29726	33618	106	116	89	0	33618843000
29727	33618	119	117	90	0	33618039001
29728	33618	129	115	91	0	33618973000
29729	33618	131	117	91	0	33618155001
29730	33618	141	115	92	0	33618338001
29731	33618	142	116	92	0	33618741000
29732	33619	94	116	88	0	33619907000
29733	33619	107	117	89	0	33619969000
29734	33619	118	116	90	0	33619544000
29735	33619	130	116	91	0	33619006000
29736	33619	140	114	92	0	33619979001
29737	33620	82	116	87	0	33620846000
29738	33620	95	117	88	1	33620806001
29739	33620	106	116	89	0	33620962000
29740	33620	117	115	90	0	33620444000
29741	33620	129	115	91	0	33620873001
29742	33620	141	115	92	0	33620968000
29743	33621	83	117	87	1	33621970000
29744	33621	93	115	88	0	33621969000
29745	33621	105	115	89	0	33621096001
29746	33621	107	117	89	1	33621760001
29747	33621	116	114	90	0	33621700000
29748	33621	119	117	90	1	33621575000
29749	33621	128	114	91	0	33621414001
29750	33621	139	113	92	0	33621775000
29751	33622	94	116	88	1	33622378000
29752	33622	104	114	89	0	33622300001
29753	33622	106	116	89	1	33622802000
29754	33622	127	113	91	0	33622575000
29755	33622	131	117	91	1	33622293000
29756	33622	140	114	92	0	33622307000
29757	33623	93	115	88	1	33623779000
29758	33623	115	113	90	0	33623999000
29759	33623	118	116	90	1	33623051001
29760	33623	128	114	91	0	33623908000
29761	33623	130	116	91	1	33623428000
29762	33623	138	112	92	0	33623592001
29763	33623	143	117	92	1	33623144001
29764	33624	92	114	88	0	33624066000
29765	33624	103	113	89	0	33624737001
29766	33624	104	114	89	0	33624845001
29767	33624	105	115	89	1	33624143001
29768	33624	116	114	90	0	33624060000
29769	33624	117	115	90	1	33624513001
29770	33624	119	117	90	1	33624284001
29771	33624	126	112	91	0	33624661001
29772	33624	127	113	91	0	33624998000
29773	33624	129	115	91	1	33624882000
29774	33624	139	113	92	0	33624066000
29775	33624	142	116	92	1	33624463000
29776	33625	114	112	90	0	33625485000
29777	33625	116	114	90	1	33625947001
29778	33625	125	111	91	0	33625848000
29779	33625	130	116	91	1	33625357001
29780	33625	131	117	91	1	33625143001
29781	33625	137	111	92	0	33625292001
29782	33625	138	112	92	0	33625895000
29783	33625	141	115	92	1	33625064001
29784	33626	102	112	89	0	33626396000
29785	33626	103	113	89	1	33626902001
29786	33626	115	113	90	1	33626968000
29787	33626	128	114	91	1	33626312000
29788	33626	140	114	92	1	33626626001
29789	33627	113	111	90	0	33627084001
29790	33627	118	116	90	1	33627217001
29791	33627	125	111	91	0	33627775000
29792	33627	126	112	91	0	33627266000
29793	33627	127	113	91	1	33627188001
29794	33627	136	110	92	0	33627028001
29795	33627	137	111	92	0	33627724001
29796	33627	139	113	92	1	33627797001
29797	33627	141	115	92	1	33627208001
29798	33628	101	111	89	0	33628234000
29799	33628	102	112	89	1	33628544000
29800	33628	112	110	90	0	33628711001
29801	33628	114	112	90	1	33628385001
29802	33628	124	110	91	0	33628055001
29803	33628	135	109	92	0	33628693000
29804	33629	113	111	90	1	33629800001
29805	33629	123	109	91	0	33629335000
29806	33629	125	111	91	1	33629981001
29807	33629	126	112	91	1	33629213000
29808	33629	136	110	92	0	33629344001
29809	33629	138	112	92	1	33629149000
29810	33629	140	114	92	1	33629440001
29811	33629	143	117	92	1	33629828001
29812	33630	100	110	89	0	33630329001
29813	33630	111	109	90	0	33630276001
29814	33630	122	108	91	0	33630794001
29815	33630	124	110	91	0	33630409000
29816	33630	134	108	92	0	33630087001
29817	33630	137	111	92	1	33630458000
29818	33631	112	110	90	1	33631366000
29819	33631	133	107	92	0	33631787001
29820	33631	135	109	92	0	33631423000
29821	33631	136	110	92	1	33631717001
29822	33631	138	112	92	1	33631447001
29823	33632	110	108	90	0	33632112000
29824	33632	111	109	90	1	33632693001
29825	33632	121	107	91	0	33632569001
29826	33632	124	110	91	1	33632331001
29827	33632	127	113	91	1	33632944001
29828	33632	132	106	92	0	33632899001
29829	33632	134	108	92	0	33632340000
29830	33633	109	107	90	0	33633761000
29831	33633	120	106	91	0	33633724001
29832	33633	123	109	91	1	33633011001
29833	33633	128	114	91	1	33633407000
29834	33633	135	109	92	1	33633392001
29835	33634	108	106	90	0	33634924000
29836	33634	110	108	90	1	33634231000
29837	33634	122	108	91	1	33634321000
29838	33634	133	107	92	0	33634133000
29839	33634	134	108	92	1	33634218000
29840	33635	109	107	90	1	33635845001
29841	33635	120	106	91	0	33635612001
29842	33635	121	107	91	1	33635268001
29843	33635	132	106	92	0	33635177000
29844	33636	108	106	90	1	33636958000
29845	33636	125	111	91	1	33636396000
29846	33636	133	107	92	1	33636112000
29847	33636	134	108	92	1	33636063000
29848	33636	136	110	92	1	33636236001
29849	33637	120	106	91	1	33637615001
29850	33637	132	106	92	1	33637441001
29851	33647	104	114	89	1	33647776001
29852	33652	139	113	92	1	33652198000
29853	33668	83	117	87	0	33668850000
29854	33671	104	114	89	0	33671038001
29855	33672	56	114	85	0	33672943001
29856	33673	68	114	86	0	33673566001
29857	33693	120	106	91	0	33693830000
29858	33864	11	117	81	0	33864784000
29859	33867	8	114	81	0	33867779000
29860	33867	9	115	81	0	33867322001
29861	33868	10	116	81	0	33868866000
29862	33872	6	112	81	0	33872908001
29863	33872	7	113	81	0	33872493000
29864	33874	5	111	81	0	33874828001
29865	33877	4	110	81	0	33877195001
29866	33879	23	117	82	0	33879903000
29867	33880	2	108	81	0	33880151000
29868	33880	20	114	82	0	33880582000
29869	33880	22	116	82	0	33880634001
29870	33881	3	109	81	0	33881844001
29871	33884	21	115	82	0	33884849001
29872	33974	141	115	92	0	33974947000
29873	33975	130	116	91	0	33975762001
29874	33975	142	116	92	0	33975512001
29875	33976	131	117	91	0	33976633000
29876	33976	143	117	92	0	33976220000
29877	33977	118	116	90	0	33977756000
29878	33977	119	117	90	0	33977062001
29879	33977	142	116	92	1	33977839001
29880	33978	130	116	91	1	33978153000
29881	33978	131	117	91	1	33978664001
29882	33979	141	115	92	1	33979391000
29883	33979	143	117	92	1	33979391000
29884	33980	119	117	90	1	33980033000
29885	33982	143	117	92	1	33982748001
29886	34013	136	110	92	0	34013904001
29887	34014	124	110	91	0	34014419001
29888	34015	125	111	91	0	34015752000
29889	34015	138	112	92	0	34015956001
29890	34016	113	111	90	0	34016095000
29891	34017	100	110	89	0	34017637001
29892	34017	112	110	90	0	34017283000
29893	34017	126	112	91	0	34017310001
29894	34017	139	113	92	0	34017048001
29895	34017	140	114	92	0	34017757001
29896	34018	89	111	88	0	34018735000
29897	34018	90	112	88	0	34018443000
29898	34018	101	111	89	0	34018634000
29899	34018	103	113	89	0	34018648000
29900	34018	128	114	91	0	34018875001
29901	34018	129	115	91	0	34018628000
29902	34019	78	112	87	0	34019829001
29903	34019	91	113	88	0	34019477001
29904	34019	102	112	89	0	34019252001
29905	34019	104	114	89	0	34019741001
29906	34019	116	114	90	0	34019353001
29907	34019	141	115	92	0	34019088001
29908	34020	66	112	86	0	34020435000
29909	34020	79	113	87	0	34020422001
29910	34020	92	114	88	0	34020351000
29911	34020	93	115	88	0	34020933000
29912	34020	105	115	89	0	34020602001
29913	34020	117	115	90	0	34020181001
29914	34020	130	116	91	0	34020111000
29915	34021	67	113	86	0	34021871000
29916	34021	77	111	87	0	34021497001
29917	34021	80	114	87	0	34021615000
29918	34021	106	116	89	0	34021320001
29919	34022	54	112	85	0	34022009000
29920	34022	81	115	87	0	34022663001
29921	34023	68	114	86	0	34023362000
29922	34023	82	116	87	0	34023696001
29923	34023	94	116	88	0	34023113001
29924	34024	55	113	85	0	34024339000
29925	34024	56	114	85	0	34024500001
29926	34024	57	115	85	0	34024772000
29927	34024	69	115	86	0	34024477000
29928	34024	70	116	86	0	34024827001
29929	34024	83	117	87	0	34024649001
29930	34024	95	117	88	0	34024686001
29931	34024	107	117	89	0	34024903001
29932	34025	42	112	84	0	34025052001
29933	34025	44	114	84	0	34025286001
29934	34026	31	113	83	0	34026643000
29935	34026	45	115	84	0	34026486000
29936	34026	71	117	86	0	34026941001
29937	34027	32	114	83	0	34027424001
29938	34027	43	113	84	0	34027492001
29939	34027	58	116	85	0	34027331001
29940	34028	30	112	83	0	34028545001
29941	34028	46	116	84	0	34028237000
29942	34029	34	116	83	0	34029878001
29943	34029	59	117	85	0	34029244000
29944	34030	20	114	82	0	34030336000
29945	34030	47	117	84	0	34030110001
29946	34031	35	117	83	0	34031045000
29947	34071	18	112	82	0	34071405000
29948	34074	17	111	82	0	34074145001
29949	34076	15	109	82	0	34076892001
29950	34076	29	111	83	0	34076713000
29951	34077	4	110	81	0	34077673000
29952	34077	28	110	83	0	34077614000
29953	34078	16	110	82	0	34078627000
29954	34078	41	111	84	0	34078568000
29955	34079	14	108	82	0	34079465000
29956	34079	40	110	84	0	34079646001
29957	34080	2	108	81	0	34080803001
29958	34080	52	110	85	0	34080983001
29959	34081	13	107	82	0	34081642001
29960	34081	27	109	83	0	34081589001
29961	34082	0	106	81	0	34082986000
29962	34084	38	108	84	0	34084568000
29963	34084	63	109	86	0	34084175001
29964	34085	12	106	82	0	34085729001
29965	34086	24	106	83	0	34086883000
29966	34087	36	106	84	0	34087049001
29967	34087	48	106	85	0	34087428001
29968	34087	62	108	86	0	34087453001
29969	34088	60	106	86	0	34088965001
29970	34102	11	117	81	0	34102106000
29971	34103	23	117	82	0	34103961000
29972	34104	10	116	81	0	34104262000
29973	34104	11	117	81	0	34104570001
29974	34104	22	116	82	0	34104325001
29975	34105	21	115	82	0	34105080001
29976	34105	35	117	83	0	34105649000
29977	34106	9	115	81	0	34106209000
29978	34106	22	116	82	0	34106979001
29979	34106	32	114	83	0	34106968001
29980	34106	33	115	83	0	34106323001
29981	34106	34	116	83	0	34106370000
29982	34107	10	116	81	0	34107140001
29983	34107	20	114	82	0	34107558000
29984	34107	21	115	82	0	34107585000
29985	34107	23	117	82	0	34107033001
29986	34107	35	117	83	0	34107897001
29987	34107	45	115	84	0	34107807001
29988	34107	46	116	84	0	34107728001
29989	34107	47	117	84	0	34107251000
29990	34108	9	115	81	0	34108414001
29991	34108	31	113	83	0	34108181001
29992	34108	43	113	84	0	34108811001
29993	34108	44	114	84	0	34108469000
29994	34109	8	114	81	0	34109516000
29995	34109	19	113	82	0	34109649000
29996	34109	20	114	82	0	34109829000
29997	34109	32	114	83	0	34109296001
29998	34109	33	115	83	0	34109306001
29999	34109	34	116	83	0	34109474000
30000	34109	42	112	84	0	34109503001
30001	34109	47	117	84	0	34109290001
30002	34109	57	115	85	0	34109659001
30003	34109	58	116	85	0	34109651000
30004	34109	59	117	85	0	34109126001
30005	34110	30	112	83	1	34110593001
30006	34110	31	113	83	0	34110709000
30007	34110	45	115	84	0	34110166000
30008	34110	46	116	84	0	34110091000
30009	34110	54	112	85	0	34110907000
30010	34110	55	113	85	0	34110490000
30011	34110	56	114	85	0	34110048000
30012	34110	71	117	86	0	34110564001
30013	34111	8	114	81	0	34111711000
30014	34111	9	115	81	0	34111032001
30015	34111	41	111	84	0	34111625001
30016	34111	42	112	84	0	34111925000
30017	34111	43	113	84	0	34111111001
30018	34111	44	114	84	0	34111184001
30019	34111	53	111	85	0	34111222000
30020	34111	59	117	85	0	34111559000
30021	34111	67	113	86	0	34111767001
30022	34111	68	114	86	0	34111885001
30023	34111	69	115	86	0	34111148000
30024	34111	70	116	86	0	34111044000
30025	34112	19	113	82	0	34112193000
30026	34112	20	114	82	0	34112721001
30027	34112	30	112	83	0	34112741000
30028	34112	52	110	85	0	34112809000
30029	34112	56	114	85	0	34112621000
30030	34112	57	115	85	1	34112031001
30031	34112	58	116	85	0	34112046000
30032	34112	64	110	86	0	34112948001
30033	34112	65	111	86	0	34112388001
30034	34112	66	112	86	0	34112197001
30035	34112	81	115	87	0	34112842001
30036	34112	82	116	87	0	34112557001
30037	34112	83	117	87	0	34112039001
30038	34113	7	113	81	0	34113018001
30039	34113	8	114	81	0	34113758000
30040	34113	41	111	84	0	34113908001
30041	34113	53	111	85	0	34113770001
30042	34113	54	112	85	0	34113026000
30043	34113	55	113	85	0	34113072001
30044	34113	63	109	86	0	34113713000
30045	34113	69	115	86	0	34113524000
30046	34113	70	116	86	0	34113618001
30047	34113	71	117	86	0	34113130000
30048	34113	78	112	87	0	34113793001
30049	34113	79	113	87	0	34113309001
30050	34113	80	114	87	0	34113326001
30051	34113	93	115	88	0	34113996000
30052	34113	95	117	88	0	34113541000
30053	34114	9	115	81	0	34114589001
30054	34114	19	113	82	0	34114618000
30055	34114	31	113	83	0	34114815000
30056	34114	32	114	83	0	34114690001
30057	34114	65	111	86	0	34114565000
30058	34114	66	112	86	0	34114394000
30059	34114	67	113	86	0	34114141001
30060	34114	68	114	86	0	34114269000
30061	34114	75	109	87	0	34114895000
30062	34114	76	110	87	0	34114492000
30063	34114	77	111	87	0	34114336001
30064	34114	82	116	87	0	34114727001
30065	34114	83	117	87	0	34114248001
30066	34114	92	114	88	0	34114603001
30067	34114	94	116	88	0	34114163000
30068	34115	7	113	81	0	34115348000
30069	34115	18	112	82	0	34115104001
30070	34115	29	111	83	0	34115324001
30071	34115	30	112	83	0	34115512001
30072	34115	40	110	84	0	34115384000
30073	34115	44	114	84	0	34115782001
30074	34115	46	116	84	0	34115093001
30075	34115	51	109	85	0	34115024000
30076	34115	52	110	85	0	34115300000
30077	34115	57	115	85	0	34115958000
30078	34115	63	109	86	0	34115946001
30079	34115	64	110	86	0	34115362000
30080	34115	74	108	87	0	34115219001
30081	34115	79	113	87	0	34115712001
30082	34115	80	114	87	0	34115936000
30083	34115	81	115	87	0	34115113001
30084	34115	87	109	88	0	34115881001
30085	34115	89	111	88	0	34115591001
30086	34115	90	112	88	0	34115443000
30087	34115	91	113	88	0	34115064001
30088	34115	95	117	88	0	34115910000
30089	34115	104	114	89	0	34115891000
30090	34115	105	115	89	0	34115775000
30091	34115	106	116	89	0	34115504001
30092	34115	107	117	89	0	34115196000
30093	34116	8	114	81	0	34116343001
30094	34116	62	108	86	0	34116319000
30095	34116	73	107	87	0	34116500001
30096	34116	76	110	87	0	34116971000
30097	34116	77	111	87	0	34116368001
30098	34116	78	112	87	0	34116165001
30099	34116	85	107	88	0	34116934001
30100	34116	86	108	88	0	34116341000
30101	34116	88	110	88	0	34116088000
30102	34116	92	114	88	0	34116866001
30103	34116	93	115	88	0	34116229000
30104	34116	94	116	88	0	34116460001
30105	34116	103	113	89	0	34116478001
30106	34116	118	116	90	0	34116644001
30107	34116	119	117	90	0	34116297001
30108	34117	6	112	81	0	34117939000
30109	34117	7	113	81	0	34117609001
30110	34117	18	112	82	0	34117906000
30111	34117	29	111	83	0	34117671001
30112	34117	35	117	83	0	34117897000
30113	34117	39	109	84	0	34117855000
30114	34117	40	110	84	0	34117993000
30115	34117	41	111	84	0	34117596000
30116	34117	51	109	85	0	34117726000
30117	34117	74	108	87	0	34117385000
30118	34117	75	109	87	0	34117486000
30119	34117	84	106	88	0	34117726000
30120	34117	87	109	88	0	34117994001
30121	34117	89	111	88	0	34117583001
30122	34117	90	112	88	0	34117183000
30123	34117	91	113	88	0	34117037001
30124	34117	98	108	89	0	34117897000
30125	34117	99	109	89	0	34117757000
30126	34117	100	110	89	0	34117609001
30127	34117	101	111	89	0	34117194000
30128	34117	102	112	89	0	34117088001
30129	34117	105	115	89	0	34117678000
30130	34117	107	117	89	0	34117757000
30131	34117	115	113	90	0	34117876001
30132	34117	116	114	90	0	34117574000
30133	34117	117	115	90	0	34117327001
30134	34117	131	117	91	0	34117979000
30135	34118	17	111	82	0	34118715001
30136	34118	28	110	83	0	34118452000
30137	34118	50	108	85	0	34118880000
30138	34118	61	107	86	0	34118168000
30139	34118	62	108	86	0	34118648000
30140	34118	72	106	87	0	34118800000
30141	34118	85	107	88	0	34118994001
30142	34118	86	108	88	0	34118601000
30143	34118	88	110	88	1	34118476001
30144	34118	97	107	89	0	34118597001
30145	34118	103	113	89	1	34118993001
30146	34118	104	114	89	0	34118067001
30147	34118	106	116	89	0	34118094000
30148	34118	111	109	90	0	34118929001
30149	34118	113	111	90	0	34118500000
30150	34118	114	112	90	0	34118211001
30151	34118	118	116	90	0	34118680000
30152	34118	119	117	90	0	34118656001
30153	34118	129	115	91	0	34118300000
30154	34118	130	116	91	0	34118151000
30155	34119	67	113	86	0	34119861000
30156	34119	73	107	87	0	34119471000
30157	34119	96	106	89	0	34119012000
30158	34119	100	110	89	0	34119695000
30159	34119	101	111	89	0	34119721000
30160	34119	102	112	89	0	34119695000
30161	34119	109	107	90	0	34119860001
30162	34119	110	108	90	0	34119081001
30163	34119	112	110	90	0	34119024001
30164	34119	116	114	90	0	34119674001
30165	34119	117	115	90	0	34119826001
30166	34119	125	111	91	0	34119892000
30167	34119	126	112	91	0	34119595001
30168	34119	127	113	91	0	34119139000
30169	34119	128	114	91	0	34119139000
30170	34119	141	115	92	0	34119853000
30171	34119	142	116	92	0	34119389000
30172	34119	143	117	92	0	34119055001
30173	34120	6	112	81	0	34120187001
30174	34120	7	113	81	0	34120393000
30175	34120	28	110	83	0	34120773000
30176	34120	29	111	83	0	34120682001
30177	34120	39	109	84	0	34120559000
30178	34120	47	117	84	0	34120242000
30179	34120	52	110	85	0	34120714000
30180	34120	61	107	86	0	34120810000
30181	34120	63	109	86	0	34120646001
30182	34120	69	115	86	0	34120751000
30183	34120	84	106	88	0	34120089000
30184	34120	90	112	88	1	34120732001
30185	34120	98	108	89	0	34120262001
30186	34120	99	109	89	0	34120251001
30187	34120	108	106	90	0	34120090000
30188	34120	113	111	90	0	34120786001
30189	34120	114	112	90	0	34120679001
30190	34120	115	113	90	0	34120958001
30191	34120	122	108	91	0	34120815000
30192	34120	123	109	91	0	34120409001
30193	34120	124	110	91	1	34120406001
30194	34120	129	115	91	0	34120354000
30195	34120	130	116	91	0	34120055001
30196	34120	131	117	91	0	34120524001
30197	34120	139	113	92	0	34120519001
30198	34120	140	114	92	0	34120479001
30199	34121	5	111	81	0	34121741000
30200	34121	17	111	82	0	34121067001
30201	34121	18	112	82	0	34121417001
30202	34121	19	113	82	0	34121751001
30203	34121	20	114	82	0	34121455000
30204	34121	40	110	84	0	34121780001
30205	34121	50	108	85	0	34121426000
30206	34121	51	109	85	0	34121026001
30207	34121	62	108	86	0	34121643000
30208	34121	72	106	87	0	34121624000
30209	34121	96	106	89	0	34121974001
30210	34121	97	107	89	0	34121527001
